rally,ball_round,time,frame_num,player,server,type,aroundhead,backhand,hit_area,hit_x,hit_y,hit_height,lose_reason,win_reason,roundscore_A,roundscore_B,getpoint_player,landing_area,landing_x,landing_y,landing_height,flying_time,now_right_x,now_right_y,now_left_x,now_left_y,next_right_x,next_right_y,next_left_x,next_left_y,right_delta_x,right_delta_y,left_delta_x,left_delta_y,right_x_speed,right_y_speed,right_speed,left_x_speed,left_y_speed,left_speed,avg_ball_speed,left_right_distance,hitting_area_number_1,hitting_area_number_2,hitting_area_number_3,hitting_area_number_4,landing_area_number_1,landing_area_number_2,landing_area_number_3,landing_area_number_4
22,6,01:04:47.267000,116618,A,,挑球,,1.0,C1,84,615,2.0,,,8,13,,A3,284.0,62.0,1.0,1000.0,215,849,382,163,514.0,37.0,397.0,-4.0,10.0,20.0,90.0,30.0,7.75,57.99999999999999,58.51548940237961,0.25,31.75,31.75098423671304,0.05460082416960389,706.0347016967368,1,0,0,0,0,0,1,0
22,7,01:04:48.633000,116659,B,,殺球,1.0,,A3,284,62,1.0,,,8,13,,C2,99.0,758.0,2.0,1000.0,514,37,397,-4,246.0,1081.0,381.0,36.0,50.0,20.0,30.0,80.0,56.25,233.0,239.6936847311585,11.749999999999998,59.49999999999999,60.64909315068115,1.201201065600593,123.97580409095961,0,0,1,0,1,0,0,0
22,8,01:04:49.100000,116673,A,,擋小球,,1.0,C2,99,758,2.0,,,8,13,,A1,140.0,465.0,2.0,0.0,246,1081,381,36,289.0,969.0,350.0,234.0,80.0,60.0,30.0,30.0,34.5,36.0,49.86231041578399,1.7500000000000002,220.75,220.75693647086155,0.02588003973334057,1053.6840133550475,1,0,0,0,1,0,0,0
22,9,01:04:49.700000,116691,A,,掛網球,,,A1,140,465,2.0,未回擊成功,殺球強勁,8,14,B,,,,,29000.0,289,969,350,234,384.0,937.0,374.0,919.0,10.0,80.0,50.0,50.0,22.75,48.0,53.11838194071804,3.75,13.75,14.252192813739226,0.008614264655532448,737.5269486601828,1,0,0,0,0,0,1,0
23,1,01:05:18.500000,117555,B,1.0,發小球,,1.0,A2,228,270,2.0,,,8,14,,A1,267.0,523.0,2.0,1000.0,384,937,374,919,380.0,777.0,335.0,179.0,10.0,50.0,0.0,50.0,0.25,11.25,11.2527774349269,17.5,8.75,19.565594803123158,0.052822817039608935,20.591260281974,0,0,1,0,1,0,0,0
23,2,01:05:19.100000,117573,A,,挑球,,,A1,267,523,2.0,,,8,14,,C2,316.0,80.0,1.0,1000.0,380,777,335,179,385.0,982.0,304.0,954.0,60.0,50.0,30.0,20.0,1.5,78.75,78.76428441876432,18.25,46.99999999999999,50.41887047524964,0.14956603892595405,599.6907536389068,1,0,0,0,0,0,0,1
23,3,01:05:20.033000,117601,B,,殺球,1.0,,C2,316,80,1.0,,,8,14,,A2,311.0,740.0,2.0,0.0,385,982,304,954,386.0,1092.0,408.0,-9.0,40.0,0.0,30.0,30.0,9.0,7.5,11.715374513859981,3.25,18.25,18.537124911916628,0.04876474136094644,85.70297544426332,0,0,0,1,1,0,0,0
23,4,01:05:20.467000,117614,A,,擋小球,,,A2,311,740,2.0,,,8,14,,A1,180.0,311.0,2.0,1000.0,386,1092,408,-9,349.0,952.0,317.0,1027.0,50.0,30.0,10.0,40.0,3.75,224.25,224.28135232337084,9.75,48.5,49.47031938445516,0.3525354592094248,1101.2197782459232,1,0,0,0,0,0,0,1
23,5,01:05:21.400000,117642,B,,挑球,,,A1,180,311,2.0,,,8,14,,A2,282.0,808.0,1.0,1000.0,349,952,317,1027,371.0,195.0,369.0,185.0,30.0,50.0,90.0,40.0,33.25,43.75,54.95111463837654,34.75,53.5,63.79508209885775,0.474663038375646,81.54140052758476,0,0,0,1,0,1,0,0
23,6,01:05:22.333000,117670,A,,殺球,,,A2,282,808,1.0,,,8,14,,C2,353.0,193.0,2.0,0.0,371,195,369,185,482.0,1127.0,456.0,1241.0,10.0,60.0,90.0,80.0,10.25,179.0,179.29323049128206,17.25,10.5,20.19436802675439,0.6829172717101245,10.198039027185569,0,1,0,0,0,0,0,1
23,7,01:05:22.800000,117684,B,,擋小球,,1.0,C2,353,193,2.0,,,8,14,,A1,251.0,534.0,2.0,1000.0,482,1127,456,1241,412.0,911.0,438.0,143.0,0.0,0.0,80.0,80.0,30.0,180.0,182.4828759089466,33.0,190.5,193.33714076710663,0.7516362151998798,116.92732785794773,0,0,0,1,1,0,0,0
23,8,01:05:23.633000,117709,A,,放小球,,,A1,251,534,2.0,,,8,14,,A1,213.0,434.0,2.0,1000.0,412,911,438,143,362.0,407.0,324.0,479.0,40.0,20.0,70.0,40.0,69.0,38.0,78.77182237323191,28.249999999999996,8.5,29.501059303014863,0.14372697883294022,768.439978137525,1,0,0,0,1,0,0,0
23,9,01:05:24.567000,117737,B,,挑球,,1.0,A1,213,434,2.0,,,8,14,,A2,116.0,845.0,1.0,2000.0,362,407,324,479,136.0,1063.0,325.0,177.0,20.0,90.0,20.0,90.0,9.5,169.75,170.01562428200532,7.000000000000001,139.75,139.9252032337277,0.4132526803031988,81.41252974819048,1,0,0,0,1,0,0,0
23,10,01:05:26.467000,117794,A,,長球,1.0,,A2,116,845,1.0,,,8,14,,C2,349.0,77.0,1.0,1000.0,136,1063,325,177,324.0,1086.0,296.0,1038.0,10.0,50.0,40.0,70.0,12.75,43.75,45.570001097213066,9.0,13.25,16.017568479641348,0.040972890766673736,905.934324330412,1,0,0,0,0,0,0,1
23,11,01:05:27.633000,117829,B,,長球,,1.0,C2,349,77,1.0,,,8,14,,C3,68.0,864.0,2.0,2000.0,324,1086,296,1038,187.0,1238.0,289.0,124.0,60.0,50.0,20.0,50.0,11.0,6.25,12.651580928879993,27.0,41.25,49.300735288634385,0.08110624034081608,55.569775957799216,0,0,0,1,0,1,0,0
23,12,01:05:29.033000,117871,A,,過渡切球,,1.0,C3,68,864,2.0,,,8,14,,B1,95.0,393.0,1.0,1000.0,187,1238,289,124,280.0,1111.0,188.0,1203.0,60.0,20.0,0.0,50.0,28.999999999999996,27.0,39.6232255123179,30.0,91.25,96.05499726719063,0.2570311265197272,1118.659912573969,0,1,0,0,0,0,0,1
23,13,01:05:30,117900,B,,撲球,,,B1,95,393,1.0,,,8,14,,A2,194.0,757.0,2.0,0.0,280,1111,188,1203,303.0,1130.0,169.0,489.0,0.0,0.0,20.0,40.0,12.5,10.0,16.00781059358212,13.0,26.5,29.51694428629088,0.17810109488714548,130.10764773832474,0,0,0,1,0,1,0,0
23,14,01:05:30.500000,117915,A,,防守回挑,,1.0,A2,194,757,2.0,,,8,14,,A2,155.0,198.0,1.0,1000.0,303,1130,169,489,330.0,1071.0,240.0,1097.0,80.0,60.0,20.0,0.0,18.0,16.5,24.41823089414956,28.000000000000004,77.5,82.40297324732889,0.24725695136840947,654.8564728243892,0,1,0,0,0,0,0,1
23,15,01:05:31.567000,117947,B,,殺球,,,A2,155,198,1.0,,,8,14,,A2,209.0,776.0,2.0,0.0,330,1071,240,1097,231.0,1196.0,281.0,179.0,40.0,60.0,60.0,60.0,11.5,6.0,12.971121771072847,6.5,3.5000000000000004,7.3824115301167,0.04294182110716777,93.68030742904295,0,0,0,1,0,1,0,0
23,16,01:05:31.833000,117955,A,,擋小球,,1.0,A2,209,776,2.0,,,8,14,,A1,185.0,413.0,2.0,1000.0,231,1196,281,179,284.0,1047.0,266.0,1083.0,10.0,40.0,0.0,70.0,25.25,104.0,107.02131796983254,0.0,44.25,44.25,0.12973241692036727,1018.2283633841673,0,1,0,0,0,0,0,1
23,17,01:05:32.767000,117983,B,,放小球,,1.0,A1,185,413,2.0,,,8,14,,A1,236.0,528.0,2.0,1000.0,284,1047,266,1083,332.0,780.0,281.0,356.0,0.0,10.0,0.0,20.0,55.0,222.25,228.9542803705578,32.5,234.50000000000003,236.74142011908268,0.6200742787046654,40.24922359499622,0,0,0,1,1,0,0,0
23,18,01:05:33.667000,118010,A,,挑球,,1.0,A1,236,528,2.0,,,8,14,,A3,261.0,39.0,1.0,2000.0,332,780,281,356,504.0,158.0,396.0,145.0,10.0,80.0,60.0,40.0,22.25,69.5,72.97473877993671,34.0,219.0,221.6235547048192,0.29992207321235964,427.05620239027087,1,0,0,0,0,1,0,0
23,19,01:05:35.267000,118058,B,,殺球,1.0,,A3,261,39,1.0,,,8,14,,C2,85.0,759.0,2.0,0.0,504,158,396,145,243.0,1058.0,417.0,-520.0,20.0,60.0,40.0,60.0,67.0,224.00000000000003,233.80547470065792,6.5,51.0,51.412547106713156,,108.77959367454909,0,1,0,0,0,1,0,0
23,20,01:05:35.767000,118073,A,,擋小球,,1.0,C2,85,759,2.0,,,8,14,,E2,-6.0,795.0,2.0,0.0,243,1058,417,-520,236.0,1054.0,370.0,-59.0,20.0,10.0,90.0,40.0,18.0,192.25,193.09081412641046,22.75,176.0,177.46425696460682,0.0010581251845835633,1587.564171931327,0,1,0,0,1,0,0,0
23,21,01:05:35.967000,118079,A,,未過網,,,E2,-6,795,2.0,未回擊成功,殺球強勁,8,15,B,A2,235.0,287.0,2.0,64000.0,236,1054,370,-59,315.0,289.0,326.0,184.0,10.0,60.0,70.0,20.0,17.75,213.49999999999997,214.23658067659684,20.75,230.5,231.4320904714815,0.0010623185539465887,1121.0374659216345,1,0,0,0,0,1,0,0
24,1,01:06:39.400000,119982,B,1.0,發小球,,1.0,A2,235,287,2.0,,,8,15,,A1,159.0,552.0,2.0,1000.0,315,289,326,184,307.0,200.0,287.0,863.0,0.0,90.0,90.0,40.0,15.0,22.75,27.25,12.25,3.5000000000000004,12.740192306240907,0.13345411196362592,105.57461816175325,0,1,0,0,1,0,0,0
24,2,01:06:40.033000,120001,A,,放小球,,1.0,A1,159,552,2.0,,,8,15,,C1,343.0,347.0,2.0,0.0,307,200,287,863,375.0,198.0,375.0,198.0,10.0,0.0,20.0,80.0,7.75,32.5,33.41126307100646,18.0,4.5,18.553975315279473,0.15216109883935514,663.3015905302806,1,0,0,0,0,1,0,0
24,3,01:06:40.733000,120022,B,,放小球,,1.0,C1,343,347,2.0,,,8,15,,A1,271.0,529.0,1.0,1000.0,375,198,375,198,338.0,70.0,359.0,881.0,40.0,60.0,90.0,50.0,49.0,41.0,63.89053137985315,47.75,41.25,63.10011885884209,0.2539734238065078,0.0,0,1,0,0,1,0,0,0
24,4,01:06:41.467000,120044,A,,撲球,,,A1,271,529,1.0,,,8,15,,B2,83.0,78.0,2.0,1000.0,338,70,359,881,179.0,34.0,184.0,33.0,80.0,40.0,90.0,10.0,43.0,14.000000000000002,45.221676218380054,45.25,15.25,47.75065444577697,0.1765177044944784,811.2718410002901,1,0,0,0,0,0,1,0
24,5,01:06:42.467000,120074,B,,平球,,,B2,83,78,2.0,,,8,15,,C2,56.0,719.0,1.0,1000.0,179,34,184,33,166.0,14.0,178.0,942.0,70.0,20.0,90.0,40.0,8.25,83.0,83.40900730736459,2.25,51.0,51.0496082257249,0.5365370443874309,5.0990195135927845,0,0,1,0,1,0,0,0
24,6,01:06:43.067000,120092,A,,擋小球,,1.0,C2,56,719,1.0,,,8,15,,B1,90.0,327.0,2.0,0.0,166,14,178,942,146.0,366.0,193.0,237.0,30.0,80.0,10.0,80.0,15.75,34.5,37.9250906393116,7.249999999999999,19.5,20.804146221366548,0.10932977636490436,928.0775829638383,1,0,0,0,0,1,0,0
24,7,01:06:43.933000,120118,B,,挑球,,,B1,90,327,2.0,,,8,15,,C2,74.0,848.0,1.0,2000.0,146,366,193,237,229.0,152.0,149.0,1020.0,40.0,60.0,70.0,50.0,21.0,53.5,57.47390712314589,9.25,21.25,23.175957369653577,0.16127771079724562,137.2953021774598,0,1,0,0,1,0,0,0
24,8,01:06:45.200000,120156,A,,殺球,1.0,,C2,74,848,1.0,,,8,15,,B2,88.0,157.0,2.0,0.0,229,152,149,1020,230.0,152.0,230.0,152.0,20.0,40.0,20.0,60.0,2.0,28.499999999999996,28.570089254323303,33.0,216.0,218.5062928155617,0.7601815572611584,871.6788399404909,1,0,0,0,0,1,0,0
24,9,01:06:45.600000,120168,B,,擋小球,,,B2,88,157,2.0,,,8,15,,A1,268.0,461.0,2.0,1000.0,230,152,230,152,221.0,266.0,281.0,156.0,60.0,60.0,40.0,50.0,41.5,1.5,41.527099585692234,8.5,188.75,188.94129379254287,0.031473696954758906,0.0,0,1,0,0,0,1,0,0
24,10,01:06:46.400000,120192,B,,未過網,,,A1,268,461,2.0,未回擊成功,殺球強勁,9,15,A,,,,,24000.0,221,266,281,156,396.0,158.0,264.0,907.0,40.0,90.0,60.0,70.0,41.0,32.25,52.163804500822216,28.999999999999996,29.249999999999996,41.18934935150105,0.015529765326981318,125.29964086141668,0,1,0,0,1,0,0,0
25,1,01:07:10.133000,120904,A,1.0,發小球,,1.0,A1,184,628,2.0,,,9,15,,A1,292.0,346.0,1.0,0.0,396,158,264,907,385.0,395.0,397.0,273.0,30.0,80.0,90.0,0.0,9.25,9.5,13.25943060617612,4.75,10.0,11.070794912742265,0.08004998438475801,760.5425694857587,1,0,0,0,1,0,0,0
25,2,01:07:10.800000,120924,B,,撲球,,1.0,A1,292,346,1.0,,,9,15,,A2,131.0,641.0,2.0,1000.0,385,395,397,273,359.0,196.0,283.0,947.0,80.0,50.0,20.0,60.0,85.5,183.75,202.66798587838187,87.0,153.5,176.4404998859389,0.7576115429426877,122.58874336577564,1,0,0,0,1,0,0,0
25,3,01:07:11.233000,120937,A,,防守回挑,,1.0,A2,131,641,2.0,,,9,15,,B2,54.0,136.0,1.0,1000.0,359,196,283,947,43.0,-340.0,49.0,-341.0,30.0,90.0,40.0,70.0,86.75,20.25,89.08212503078269,14.000000000000002,49.25,51.20119627508717,0.2096813057952473,754.8357437217716,1,0,0,0,0,0,0,1
25,4,01:07:12.733000,120982,B,,殺球,,,B2,54,136,1.0,,,9,15,,A2,199.0,818.0,2.0,1000.0,43,-340,49,-341,12.0,115.0,227.0,1144.0,90.0,0.0,60.0,0.0,59.75,160.0,170.79245445862063,58.99999999999999,127.49999999999999,140.48932343776164,0.054097248426649154,6.082762530298219,0,0,0,1,0,1,0,0
25,5,01:07:13.100000,120993,A,,未擊球,,,A2,199,818,2.0,落地,殺球強勁,9,16,B,,,,,22000.0,12,115,227,1144,282.0,300.0,285.0,169.0,40.0,40.0,10.0,60.0,66.0,33.5,74.01520114138717,37.75,71.0,80.41183059724483,0.019185937272802617,1051.221194611296,0,1,0,0,0,1,0,0
26,1,01:07:35.633000,121669,B,1.0,發小球,,1.0,A2,223,273,2.0,,,9,16,,A1,267.0,538.0,2.0,1000.0,282,300,285,169,276.0,249.0,378.0,860.0,40.0,80.0,60.0,60.0,36.0,34.5,49.86231041578399,34.0,61.5,70.27268317063182,0.23762154784446635,131.03434664239754,0,1,0,0,1,0,0,0
26,2,01:07:36.233000,121687,A,,放小球,,,A1,267,538,2.0,,,9,16,,C1,315.0,352.0,2.0,1000.0,276,249,378,860,426.0,438.0,421.0,415.0,80.0,90.0,70.0,50.0,22.0,17.25,27.956439329785905,1.7500000000000002,3.75,4.138236339311712,0.054637441374939956,619.4554059817381,1,0,0,0,1,0,0,0
26,3,01:07:37.100000,121713,B,,放小球,,1.0,C1,315,352,2.0,,,9,16,,B1,333.0,525.0,2.0,1000.0,426,438,421,415,364.0,318.0,385.0,845.0,90.0,40.0,20.0,90.0,7.249999999999999,129.0,129.20356999711734,20.5,120.24999999999999,121.98488635892564,0.5015800035886598,23.53720459187964,1,0,0,0,1,0,0,0
26,4,01:07:38,121740,A,,挑球,,,B1,333,525,2.0,,,9,16,,C3,321.0,41.0,1.0,1000.0,364,318,385,845,455.0,-78.0,503.0,-66.0,90.0,30.0,30.0,50.0,32.75,108.25,113.09564536267523,31.75,51.24999999999999,60.2878511808142,0.34409591686040103,527.4182401093083,1,0,0,0,0,0,0,1
26,5,01:07:39.633000,121789,B,,殺球,1.0,,C3,321,41,1.0,,,9,16,,C2,63.0,758.0,2.0,1000.0,455,-78,503,-66,233.0,751.0,258.0,1050.0,70.0,40.0,70.0,40.0,70.75,111.00000000000001,131.63040112375256,70.75,88.5,113.30407097717185,0.48917277111466456,49.47726750741192,0,0,0,1,0,0,1,0
26,6,01:07:40.167000,121805,A,,擋小球,,1.0,C2,63,758,2.0,,,9,16,,B1,83.0,318.0,2.0,1000.0,233,751,258,1050,172.0,366.0,220.0,288.0,30.0,60.0,20.0,80.0,6.75,103.49999999999999,103.71987514454499,4.5,173.0,173.05851611521462,0.5534575412802684,300.04333020415567,0,0,1,0,1,0,0,0
26,7,01:07:41.167000,121835,B,,放小球,,,B1,83,318,2.0,,,9,16,,C1,324.0,455.0,2.0,1000.0,172,366,220,288,206.0,337.0,240.0,358.0,50.0,30.0,50.0,30.0,8.75,41.75,42.65706272119542,26.25,160.75,162.87917300870606,0.010125740083811058,91.58602513484249,1,0,0,0,1,0,0,0
26,8,01:07:42.167000,121865,B,,未過網,,,C1,324,455,2.0,未回擊成功,對手失誤,10,16,A,,,,,48000.0,206,337,240,358,207.0,199.0,325.0,931.0,0.0,70.0,0.0,10.0,5.0,24.25,24.760098949721506,2.5,17.75,17.92519177024335,0.003555365663331973,39.96248240537617,1,0,0,0,1,0,0,0
27,1,01:08:30.200000,123306,A,1.0,發小球,,1.0,A2,192,639,2.0,,,10,16,,B1,91.0,351.0,2.0,0.0,207,199,325,931,186.0,434.0,230.0,429.0,10.0,90.0,80.0,50.0,12.75,9.75,16.050700919274522,13.0,1.25,13.059957886608977,0.0340147027033899,741.4499308786804,1,0,0,0,1,0,0,0
27,2,01:08:30.933000,123328,B,,放小球,,,B1,91,351,2.0,,,10,16,,A1,167.0,535.0,2.0,1000.0,186,434,230,429,258.0,238.0,273.0,926.0,20.0,10.0,80.0,60.0,10.5,117.25000000000001,117.71921041189496,0.5,115.99999999999999,116.0010775812018,0.46692852772132054,44.28317965096906,1,0,0,0,1,0,0,0
27,3,01:08:31.633000,123349,A,,挑球,,1.0,A1,167,535,2.0,,,10,16,,A3,114.0,56.0,1.0,1000.0,258,238,273,926,228.0,-35.0,228.0,-35.0,50.0,40.0,50.0,40.0,23.75,51.5,56.71254270441416,1.25,31.0,31.025191377330778,0.06087692502089769,688.163498014825,1,0,0,0,0,0,0,1
27,4,01:08:32.867000,123386,B,,殺球,,,A3,114,56,1.0,,,10,16,,A2,300.0,748.0,2.0,1000.0,228,-35,228,-35,163.0,32.0,278.0,1050.0,30.0,10.0,30.0,10.0,33.25,82.75,89.18029490868484,33.25,82.75,89.18029490868484,0.35672117963473937,0.0,0,0,0,1,1,0,0,0
27,5,01:08:33.300000,123399,A,,擋小球,,,A2,300,748,2.0,,,10,16,,A2,273.0,282.0,2.0,1000.0,163,32,278,1050,361.0,296.0,361.0,296.0,70.0,70.0,90.0,70.0,46.75,61.75000000000001,77.45079082875785,17.25,55.75,58.35773299229503,0.12856126943990556,1024.4749874935942,1,0,0,0,0,1,0,0
27,6,01:08:34.467000,123434,B,,放小球,,1.0,A2,273,282,2.0,,,10,16,,A1,313.0,505.0,1.0,1000.0,361,296,361,296,350.0,279.0,347.0,827.0,80.0,0.0,70.0,0.0,5.5,0.0,5.5,5.75,32.5,33.00473450885494,0.13756816492197604,0.0,0,1,0,0,1,0,0,0
27,7,01:08:35.167000,123455,A,,撲球,,,A1,313,505,1.0,,,10,16,,A2,264.0,204.0,2.0,0.0,350,279,347,827,339.0,296.0,338.0,166.0,10.0,20.0,60.0,10.0,2.75,46.99999999999999,47.08038338841348,1.0,12.75,12.789155562428665,,548.0082116173078,1,0,0,0,0,1,0,0
27,8,01:08:35.500000,123465,B,,擋小球,,1.0,A2,264,204,2.0,,,10,16,,A1,237.0,619.0,1.0,0.0,339,296,338,166,361.0,91.0,343.0,878.0,10.0,80.0,80.0,40.0,17.25,40.5,44.020591772487556,9.5,11.5,14.916433890176297,0.2102974084481309,130.00384609695206,0,1,0,0,1,0,0,0
27,9,01:08:35.933000,123478,A,,撲球,,,A1,237,619,1.0,,,10,16,,A2,151.0,184.0,2.0,1000.0,361,91,343,878,270.0,134.0,376.0,120.0,30.0,80.0,90.0,20.0,16.75,0.5,16.757461024868892,10.25,12.0,15.78171410208663,0.11901260437449471,787.2058180679307,1,0,0,0,0,1,0,0
27,10,01:08:36.333000,123490,B,,防守回挑,,,A2,151,184,2.0,,,10,16,,A2,280.0,700.0,1.0,0.0,270,134,376,120,294.0,89.0,302.0,830.0,50.0,0.0,40.0,10.0,48.75,57.49999999999999,75.38443141657301,8.5,37.75,38.69512243164505,0.4445244650185184,106.92053123698928,0,1,0,0,1,0,0,0
27,11,01:08:36.933000,123508,A,,擋小球,,,A2,280,700,1.0,,,10,16,,C1,328.0,310.0,2.0,1000.0,294,89,302,830,465.0,364.0,410.0,271.0,80.0,90.0,40.0,80.0,24.5,39.75,46.69381650711366,21.0,12.0,24.186773244895647,0.1378160005224357,741.0431836269732,1,0,0,0,1,0,0,0
27,12,01:08:37.733000,123532,B,,放小球,,1.0,C1,328,310,2.0,,,10,16,,B1,330.0,499.0,2.0,1000.0,465,364,410,271,392.0,248.0,386.0,878.0,70.0,60.0,20.0,90.0,1.7500000000000002,26.5,26.557720158176227,15.5,49.75,52.10866050859493,0.15635376554467756,108.04628637764465,1,0,0,0,1,0,0,0
27,13,01:08:38.567000,123557,A,,放小球,,1.0,B1,330,499,2.0,,,10,16,,C1,336.0,428.0,2.0,1000.0,392,248,386,878,472.0,470.0,472.0,470.0,10.0,60.0,80.0,30.0,37.25,23.499999999999996,44.04330255555321,60.5,43.25,74.36943256473052,0.13296699674062817,630.0285707807226,1,0,0,0,1,0,0,0
27,14,01:08:39.400000,123582,B,,挑球,,1.0,C1,336,428,2.0,,,10,16,,C2,77.0,856.0,1.0,2000.0,472,470,472,470,243.0,154.0,144.0,1051.0,60.0,40.0,50.0,20.0,63.5,71.5,95.62687906650514,38.75,74.5,83.97507070553736,0.35648877962707326,0.0,1,0,0,0,1,0,0,0
27,15,01:08:41,123630,A,,殺球,1.0,,C2,77,856,1.0,,,10,16,,A2,126.0,187.0,2.0,0.0,243,154,144,1051,218.0,184.0,317.0,172.0,70.0,50.0,60.0,60.0,24.25,3.75,24.538235470383768,71.5,19.0,73.98141658551829,0.39366229181876183,902.44667432486,1,0,0,0,0,1,0,0
27,16,01:08:41.367000,123641,B,,防守回挑,,,A2,126,187,2.0,,,10,16,,B2,352.0,829.0,2.0,1000.0,218,184,317,172,340.0,169.0,430.0,1127.0,0.0,40.0,90.0,0.0,37.5,9.0,38.56488039654732,32.25,5.0,32.63529531044571,0.27945840477609546,99.72462083156798,0,1,0,0,0,1,0,0
27,17,01:08:42.400000,123672,A,,平球,,,B2,352,829,2.0,,,10,16,,C2,324.0,178.0,1.0,0.0,340,169,430,1127,368.0,148.0,446.0,192.0,60.0,20.0,80.0,0.0,9.0,4.5,10.062305898749054,60.5,42.5,73.93578294709538,0.2788906595782656,962.2182704563451,0,1,0,0,0,1,0,0
27,18,01:08:42.900000,123687,B,,切球,1.0,,C2,324,178,1.0,,,10,16,,C2,69.0,656.0,2.0,1000.0,368,148,446,192,376.0,151.0,188.0,957.0,30.0,70.0,60.0,30.0,36.75,73.25,81.95196763958752,56.00000000000001,76.75,95.00822332829932,0.35271837207608,89.55445270895244,0,1,0,0,1,0,0,0
27,19,01:08:43.733000,123712,A,,挑球,,1.0,C2,69,656,2.0,,,10,16,,B2,63.0,106.0,1.0,1000.0,376,151,188,957,221.0,-145.0,222.0,-115.0,10.0,40.0,20.0,30.0,52.24999999999999,16.5,54.79336182422101,0.5,5.75,5.771698190307597,0.10570950761402685,827.6351853322815,1,0,0,0,0,0,0,1
27,20,01:08:44.600000,123738,B,,切球,,,B2,63,106,1.0,,,10,16,,C1,102.0,560.0,2.0,1000.0,221,-145,222,-115,167.0,85.0,190.0,980.0,30.0,40.0,10.0,60.0,1.7500000000000002,131.0,131.01168840985144,14.749999999999998,118.99999999999999,119.9106438144671,0.5010878166549253,30.01666203960727,0,0,0,1,1,0,0,0
27,21,01:08:45.567000,123767,A,,放小球,,1.0,C1,102,560,2.0,,,10,16,,B1,93.0,373.0,2.0,1000.0,167,85,190,980,214.0,379.0,163.0,361.0,20.0,90.0,40.0,90.0,5.5,62.25000000000001,62.49249954994599,1.5,67.75,67.76660313163114,0.027202941017470887,895.2954819499538,1,0,0,0,1,0,0,0
27,22,01:08:46.433000,123793,B,,放小球,,,B1,93,373,2.0,,,10,16,,C1,86.0,477.0,1.0,0.0,214,379,163,361,189.0,334.0,184.0,709.0,60.0,40.0,60.0,40.0,26.5,74.0,78.60184476206649,39.0,76.5,85.86763068817027,0.32827122932112096,54.08326913195984,1,0,0,0,1,0,0,0
27,23,01:08:46.933000,123808,A,,撲球,,1.0,C1,86,477,1.0,,,10,16,,A3,288.0,62.0,2.0,2000.0,189,334,184,709,320.0,83.0,319.0,55.0,0.0,40.0,80.0,0.0,40.0,84.0,93.03762679690406,32.0,197.5,200.07561070755227,0.5811239110551208,375.0333318519835,1,0,0,0,0,0,1,0
27,24,01:08:48,123840,B,,擋小球,,1.0,A3,288,62,2.0,,,10,16,,E1,392.0,465.0,2.0,0.0,320,83,319,55,349.0,-2.0,312.0,-81.0,90.0,0.0,10.0,90.0,22.25,25.0,33.46733482068747,14.749999999999998,212.25,212.7618974346676,0.011868425811791553,28.0178514522438,0,0,1,0,0,0,0,1
27,25,01:08:48.600000,123858,B,,未過網,,,E1,392,465,2.0,未回擊成功,小球被抓,11,16,A,,,,,80000.0,349,-2,312,-81,409.0,183.0,260.0,904.0,70.0,40.0,60.0,40.0,0.75,86.0,86.00327028665829,21.5,86.0,88.6467709507797,0.008555413035707459,87.23531395025755,0,0,0,1,1,0,0,0
28,1,01:10:08.267000,126248,A,1.0,發小球,,1.0,A1,173,624,2.0,,,11,16,,A1,257.0,317.0,2.0,1000.0,409,183,260,904,346.0,342.0,398.0,263.0,40.0,60.0,30.0,0.0,24.0,28.499999999999996,37.259227045122664,30.75,20.0,36.68190971037359,0.04341658669218482,736.23501682547,1,0,0,0,0,1,0,0
28,2,01:10:09.100000,126273,B,,挑球,,1.0,A1,257,317,2.0,,,11,16,,B2,335.0,736.0,1.0,0.0,346,342,398,263,313.0,69.0,383.0,984.0,60.0,20.0,80.0,40.0,6.0,52.0,52.3450093132096,5.5,34.0,34.44198019858905,0.34706195412346774,94.57801012920498,0,1,0,0,1,0,0,0
28,3,01:10:09.867000,126296,A,,平球,,,B2,335,736,1.0,,,11,16,,C2,329.0,138.0,1.0,1000.0,313,69,383,984,322.0,134.0,376.0,127.0,30.0,30.0,90.0,0.0,10.75,41.75,43.11177333397456,22.75,12.5,25.95789860524153,0.12646343345014793,917.6736892817621,1,0,0,0,0,1,0,0
28,4,01:10:10.433000,126313,B,,殺球,,1.0,C2,329,138,1.0,,,11,16,,A2,270.0,716.0,2.0,0.0,322,134,376,127,356.0,-98.0,292.0,1034.0,0.0,0.0,10.0,50.0,7.5,55.0,55.509008277936296,4.75,31.25,31.60893860919724,0.3451753177734468,54.45181356024793,0,1,0,0,1,0,0,0
28,5,01:10:10.867000,126326,A,,擋小球,,1.0,A2,270,716,2.0,,,11,16,,A2,235.0,305.0,2.0,1000.0,356,-98,292,1034,352.0,354.0,357.0,252.0,0.0,60.0,0.0,90.0,10.0,79.0,79.63039620647382,27.5,42.25,50.41143223515871,0.24501275477003234,1133.8077438437258,1,0,0,0,0,1,0,0
28,6,01:10:11.667000,126350,B,,挑球,,,A2,235,305,2.0,,,11,16,,B2,326.0,843.0,2.0,1000.0,352,354,357,252,316.0,218.0,402.0,1203.0,10.0,60.0,90.0,60.0,42.25,6.0,42.67390889056216,25.25,1.0,25.269794221560254,0.13572398461583715,102.12247548899312,0,1,0,0,0,1,0,0
